shat:   0.78  q:   1.40  eps:   0.19  ikxspace:    5
 imod, kxrh(ix), ix, ixplus(imod,ix), ixminus(imod,ix)
    18 -2.965691    14    99     0
    18 -2.932738    15   100     0
    18 -2.899786    16   101     0
    18 -2.866834    17   102     0
    18 -2.833882    18   103     0
    18 -2.800930    19   104     0
    18 -2.767978    20   105     0
    18 -2.735026    21   106     0
    18 -2.702074    22   107     0
    18 -2.669122    23   108     0
    18 -2.636169    24   109     0
    18 -2.603217    25   110     0
    18 -2.570265    26   111     0
    18 -2.537313    27   112     0
    18 -2.504361    28   113     0
    18 -2.471409    29   114     0
    18 -2.438457    30   115     0
    18 -2.405505    31   116     0
    18 -2.372552    32   117     0
    18 -2.339600    33   118     0
    18 -2.306648    34   119     0
    18 -2.273696    35   120     0
    18 -2.240744    36   121     0
    18 -2.207792    37   122     0
    18 -2.174840    38   123     0
    18 -2.141888    39   124     0
    18 -2.108936    40   125     0
    18 -2.075983    41   126     0
    18 -2.043031    42   127     0
    18 -2.010079    43   128     0
    18 -1.977127    44   129     0
    18 -1.944175    45   130     0
    18 -1.911223    46   131     0
    18 -1.878271    47   132     0
    18 -1.845319    48   133     0
    18 -1.812366    49   134     0
    18 -1.779414    50   135     0
    18 -1.746462    51   136     0
    18 -1.713510    52   137     0
    18 -1.680558    53   138     0
    18 -1.647606    54   139     0
    18 -1.614654    55   140     0
    18 -1.581702    56   141     0
    18 -1.548750    57   142     0
    18 -1.515797    58   143     0
    18 -1.482845    59   144     0
    18 -1.449893    60   145     0
    18 -1.416941    61   146     0
    18 -1.383989    62   147     0
    18 -1.351037    63   148     0
    18 -1.318085    64   149     0
    18 -1.285133    65   150     0
    18 -1.252180    66   151     0
    18 -1.219228    67   152     0
    18 -1.186276    68   153     0
    18 -1.153324    69   154     0
    18 -1.120372    70   155     0
    18 -1.087420    71   156     0
    18 -1.054468    72   157     0
    18 -1.021516    73   158     0
    18 -0.988564    74   159     0
    18 -0.955611    75   160     0
    18 -0.922659    76   161     0
    18 -0.889707    77   162     0
    18 -0.856755    78   163     0
    18 -0.823803    79   164     0
    18 -0.790851    80   165     0
    18 -0.757899    81   166     0
    18 -0.724947    82   167     0
    18 -0.691994    83   168     0
    18 -0.659042    84   169     0
    18 -0.626090    85   170     0
    18 -0.593138    86   171     1
    18 -0.560186    87   172     2
    18 -0.527234    88   173     3
    18 -0.494282    89   174     4
    18 -0.461330    90   175     5
    18 -0.428378    91   176     6
    18 -0.395425    92   177     7
    18 -0.362473    93   178     8
    18 -0.329521    94   179     9
    18 -0.296569    95   180    10
    18 -0.263617    96   181    11
    18 -0.230665    97   182    12
    18 -0.197713    98   183    13
    18 -0.164761    99   184    14
    18 -0.131808   100   185    15
    18 -0.098856   101   186    16
    18 -0.065904   102   187    17
    18 -0.032952   103   188    18
    18  0.000000   104   189    19
    18  0.032952   105   190    20
    18  0.065904   106   191    21
    18  0.098856   107   192    22
    18  0.131808   108   193    23
    18  0.164761   109   194    24
    18  0.197713   110   195    25
    18  0.230665   111   196    26
    18  0.263617   112   197    27
    18  0.296569   113   198    28
    18  0.329521   114   199    29
    18  0.362473   115   200    30
    18  0.395425   116   201    31
    18  0.428378   117   202    32
    18  0.461330   118   203    33
    18  0.494282   119   204    34
    18  0.527234   120   205    35
    18  0.560186   121   206    36
    18  0.593138   122   207    37
    18  0.626090   123     0    38
    18  0.659042   124     0    39
    18  0.691994   125     0    40
    18  0.724947   126     0    41
    18  0.757899   127     0    42
    18  0.790851   128     0    43
    18  0.823803   129     0    44
    18  0.856755   130     0    45
    18  0.889707   131     0    46
    18  0.922659   132     0    47
    18  0.955611   133     0    48
    18  0.988564   134     0    49
    18  1.021516   135     0    50
    18  1.054468   136     0    51
    18  1.087420   137     0    52
    18  1.120372   138     0    53
    18  1.153324   139     0    54
    18  1.186276   140     0    55
    18  1.219228   141     0    56
    18  1.252180   142     0    57
    18  1.285133   143     0    58
    18  1.318085   144     0    59
    18  1.351037   145     0    60
    18  1.383989   146     0    61
    18  1.416941   147     0    62
    18  1.449893   148     0    63
    18  1.482845   149     0    64
    18  1.515797   150     0    65
    18  1.548750   151     0    66
    18  1.581702   152     0    67
    18  1.614654   153     0    68
    18  1.647606   154     0    69
    18  1.680558   155     0    70
    18  1.713510   156     0    71
    18  1.746462   157     0    72
    18  1.779414   158     0    73
    18  1.812366   159     0    74
    18  1.845319   160     0    75
    18  1.878271   161     0    76
    18  1.911223   162     0    77
    18  1.944175   163     0    78
    18  1.977127   164     0    79
    18  2.010079   165     0    80
    18  2.043031   166     0    81
    18  2.075983   167     0    82
    18  2.108936   168     0    83
    18  2.141888   169     0    84
    18  2.174840   170     0    85
    18  2.207792   171     0    86
    18  2.240744   172     0    87
    18  2.273696   173     0    88
    18  2.306648   174     0    89
    18  2.339600   175     0    90
    18  2.372552   176     0    91
    18  2.405505   177     0    92
    18  2.438457   178     0    93
    18  2.471409   179     0    94
    18  2.504361   180     0    95
    18  2.537313   181     0    96
    18  2.570265   182     0    97
    18  2.603217   183     0    98
    18  2.636169   184     0    99
    18  2.669122   185     0   100
    18  2.702074   186     0   101
    18  2.735026   187     0   102
    18  2.767978   188     0   103
    18  2.800930   189     0   104
    18  2.833882   190     0   105
    18  2.866834   191     0   106
    18  2.899786   192     0   107
    18  2.932738   193     0   108
    18  2.965691   194     0   109
    18  2.998643   195     0   110
    18  3.031595   196     0   111
    18  3.064547   197     0   112
    18  3.097499   198     0   113
    18  3.130451   199     0   114
    18  3.163403   200     0   115
    18  3.196355   201     0   116
    18  3.229308   202     0   117
    18  3.262260   203     0   118
    18  3.295212   204     0   119
    18  3.328164   205     0   120
    18  3.361116   206     0   121
    18  3.394068   207     0   122
    19 -3.394068     1    91     0
    19 -3.361116     2    92     0
    19 -3.328164     3    93     0
    19 -3.295212     4    94     0
    19 -3.262260     5    95     0
    19 -3.229308     6    96     0
    19 -3.196355     7    97     0
    19 -3.163403     8    98     0
    19 -3.130451     9    99     0
    19 -3.097499    10   100     0
    19 -3.064547    11   101     0
    19 -3.031595    12   102     0
    19 -2.998643    13   103     0
    19 -2.965691    14   104     0
    19 -2.932738    15   105     0
    19 -2.899786    16   106     0
    19 -2.866834    17   107     0
    19 -2.833882    18   108     0
    19 -2.800930    19   109     0
    19 -2.767978    20   110     0
    19 -2.735026    21   111     0
    19 -2.702074    22   112     0
    19 -2.669122    23   113     0
    19 -2.636169    24   114     0
    19 -2.603217    25   115     0
    19 -2.570265    26   116     0
    19 -2.537313    27   117     0
    19 -2.504361    28   118     0
    19 -2.471409    29   119     0
    19 -2.438457    30   120     0
    19 -2.405505    31   121     0
    19 -2.372552    32   122     0
    19 -2.339600    33   123     0
    19 -2.306648    34   124     0
    19 -2.273696    35   125     0
    19 -2.240744    36   126     0
    19 -2.207792    37   127     0
    19 -2.174840    38   128     0
    19 -2.141888    39   129     0
    19 -2.108936    40   130     0
    19 -2.075983    41   131     0
    19 -2.043031    42   132     0
    19 -2.010079    43   133     0
    19 -1.977127    44   134     0
    19 -1.944175    45   135     0
    19 -1.911223    46   136     0
    19 -1.878271    47   137     0
    19 -1.845319    48   138     0
    19 -1.812366    49   139     0
    19 -1.779414    50   140     0
    19 -1.746462    51   141     0
    19 -1.713510    52   142     0
    19 -1.680558    53   143     0
    19 -1.647606    54   144     0
    19 -1.614654    55   145     0
    19 -1.581702    56   146     0
    19 -1.548750    57   147     0
    19 -1.515797    58   148     0
    19 -1.482845    59   149     0
    19 -1.449893    60   150     0
    19 -1.416941    61   151     0
    19 -1.383989    62   152     0
    19 -1.351037    63   153     0
    19 -1.318085    64   154     0
    19 -1.285133    65   155     0
    19 -1.252180    66   156     0
    19 -1.219228    67   157     0
    19 -1.186276    68   158     0
    19 -1.153324    69   159     0
    19 -1.120372    70   160     0
    19 -1.087420    71   161     0
    19 -1.054468    72   162     0
    19 -1.021516    73   163     0
    19 -0.988564    74   164     0
    19 -0.955611    75   165     0
    19 -0.922659    76   166     0
    19 -0.889707    77   167     0
    19 -0.856755    78   168     0
    19 -0.823803    79   169     0
    19 -0.790851    80   170     0
    19 -0.757899    81   171     0
    19 -0.724947    82   172     0
    19 -0.691994    83   173     0
    19 -0.659042    84   174     0
    19 -0.626090    85   175     0
    19 -0.593138    86   176     0
    19 -0.560186    87   177     0
    19 -0.527234    88   178     0
    19 -0.494282    89   179     0
    19 -0.461330    90   180     0
    19 -0.428378    91   181     1
    19 -0.395425    92   182     2
    19 -0.362473    93   183     3
    19 -0.329521    94   184     4
    19 -0.296569    95   185     5
    19 -0.263617    96   186     6
    19 -0.230665    97   187     7
    19 -0.197713    98   188     8
    19 -0.164761    99   189     9
    19 -0.131808   100   190    10
    19 -0.098856   101   191    11
    19 -0.065904   102   192    12
    19 -0.032952   103   193    13
    19  0.000000   104   194    14
    19  0.032952   105   195    15
    19  0.065904   106   196    16
    19  0.098856   107   197    17
    19  0.131808   108   198    18
    19  0.164761   109   199    19
    19  0.197713   110   200    20
    19  0.230665   111   201    21
    19  0.263617   112   202    22
    19  0.296569   113   203    23
    19  0.329521   114   204    24
    19  0.362473   115   205    25
    19  0.395425   116   206    26
    19  0.428378   117   207    27
    19  0.461330   118     0    28
    19  0.494282   119     0    29
    19  0.527234   120     0    30
    19  0.560186   121     0    31
    19  0.593138   122     0    32
    19  0.626090   123     0    33
    19  0.659042   124     0    34
    19  0.691994   125     0    35
    19  0.724947   126     0    36
    19  0.757899   127     0    37
    19  0.790851   128     0    38
    19  0.823803   129     0    39
